            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2442940.500000000, A.D. 1976-Jun-11 00:00:00.0000,  5.711935725918720E-02,  1.348904266356123E+09,  2.486780376783467E+00,  1.137498596656170E+02,  3.391753775429621E+02,  2.442075878219978E+06,  3.857925989279107E-07,  2.881998866339958E+01,  3.218325147180408E+01,  1.430620383121941E+09,  1.512336499887759E+09,  9.331438731598624E+08,
2442970.500000000, A.D. 1976-Jul-11 00:00:00.0000,  5.708224746221496E-02,  1.348871829359635E+09,  2.484242269198881E+00,  1.137371908417426E+02,  3.391347722545138E+02,  2.442074452407585E+06,  3.858292920557100E-07,  2.987032967103681E+01,  3.334018337402646E+01,  1.430529678467988E+09,  1.512187527576340E+09,  9.330551293342952E+08,
2443001.500000000, A.D. 1976-Aug-11 00:00:00.0000,  5.706075015803457E-02,  1.348893645032122E+09,  2.483386903736506E+00,  1.137314894188047E+02,  3.391693561267936E+02,  2.442075209389871E+06,  3.858331264288975E-07,  3.087880722040435E+01,  3.445048718192967E+01,  1.430520200806355E+09,  1.512146756580588E+09,  9.330458567205007E+08,
2443032.500000000, A.D. 1976-Sep-11 00:00:00.0000,  5.704920244535396E-02,  1.348921699321502E+09,  2.482896114138376E+00,  1.137271893678376E+02,  3.392124838585851E+02,  2.442076232905523E+06,  3.858281773691094E-07,  3.187769386810778E+01,  3.554951007078329E+01,  1.430532433738494E+09,  1.512143168155486E+09,  9.330578250006857E+08,
2443062.500000000, A.D. 1976-Oct-11 00:00:00.0000,  5.698730077424560E-02,  1.348983091967960E+09,  2.483089652223442E+00,  1.137269227382495E+02,  3.392774134035643E+02,  2.442077906589297E+06,  3.858398295140139E-07,  3.282295856194975E+01,  3.658469370048737E+01,  1.430503632745902E+09,  1.512024173523843E+09,  9.330296471814210E+08,
2443093.500000000, A.D. 1976-Nov-11 00:00:00.0000,  5.702190744340890E-02,  1.349060157756957E+09,  2.483740737574394E+00,  1.137300879463732E+02,  3.393853560528011E+02,  2.442080864052844E+06,  3.857855307200571E-07,  3.375304960030996E+01,  3.760871447007031E+01,  1.430637857237384E+09,  1.512215556717811E+09,  9.331609698478603E+08,
2443123.500000000, A.D. 1976-Dec-11 00:00:00.0000,  5.708760430119856E-02,  1.349191473956478E+09,  2.485671780122593E+00,  1.137435843513805E+02,  3.395573526583453E+02,  2.442085806438374E+06,  3.856888999245717E-07,  3.457960314414556E+01,  3.852037867668216E+01,  1.430876802671132E+09,  1.512562131385785E+09,  9.333947647194523E+08,
2443154.500000000, A.D. 1977-Jan-11 00:00:00.0000,  5.719614175326936E-02,  1.349301442191173E+09,  2.486722100988620E+00,  1.137519705870364E+02,  3.397174254938577E+02,  2.442090326246449E+06,  3.855751661613428E-07,  3.545155916784771E+01,  3.948419824174739E+01,  1.431158167617577E+09,  1.513014893043981E+09,  9.336700897623656E+08,
2443185.500000000, A.D. 1977-Feb-11 00:00:00.0000,  5.731781853970454E-02,  1.349407123876121E+09,  2.487611443940728E+00,  1.137601008161292E+02,  3.398744710120132E+02,  2.442094769965617E+06,  3.854552399288931E-07,  3.632494525348778E+01,  4.044980007166680E+01,  1.431455001924163E+09,  1.513502879972204E+09,  9.339605814319998E+08,
2443213.500000000, A.D. 1977-Mar-11 00:00:00.0000,  5.765358943655204E-02,  1.349446405874036E+09,  2.488148389428622E+00,  1.137660419777349E+02,  3.400306009386306E+02,  2.442099291688195E+06,  3.852324955747383E-07,  3.708540707443680E+01,  4.130773901246927E+01,  1.432006734197856E+09,  1.514567062521677E+09,  9.345006045320936E+08,
2443244.500000000, A.D. 1977-Apr-11 00:00:00.0000,  5.770190693611299E-02,  1.349481148582401E+09,  2.487428039893179E+00,  1.137605431821775E+02,  3.400940601351003E+02,  2.442100862313514E+06,  3.851879919537504E-07,  3.806053954388726E+01,  4.237757148096262E+01,  1.432117032301908E+09,  1.514752916021415E+09,  9.346085743068162E+08,
2443274.500000000, A.D. 1977-May-11 00:00:00.0000,  5.767296654485225E-02,  1.349429023789209E+09,  2.485010557588841E+00,  1.137372102809714E+02,  3.400505006432177E+02,  2.442099081652934E+06,  3.852280566558479E-07,  3.912227645164747E+01,  4.353431839730269E+01,  1.432017734693842E+09,  1.514606445598475E+09,  9.345113726272902E+08,
2443305.500000000, A.D. 1977-Jun-11 00:00:00.0000,  5.762750835892808E-02,  1.349437751019808E+09,  2.483860080568118E+00,  1.137246882316592E+02,  3.400590403922351E+02,  2.442098945689036E+06,  3.852521949488972E-07,  4.016111298831784E+01,  4.466287979205840E+01,  1.431957917903420E+09,  1.514478084787033E+09,  9.344528200488336E+08,
2443335.500000000, A.D. 1977-Jul-11 00:00:00.0000,  5.749858738589025E-02,  1.349469436965358E+09,  2.482656362546579E+00,  1.137102700193704E+02,  3.400604156977621E+02,  2.442098496298846E+06,  3.853176826513503E-07,  4.118164412196808E+01,  4.576263852553598E+01,  1.431795665135915E+09,  1.514121893306471E+09,  9.342940026080799E+08,
2443366.500000000, A.D. 1977-Aug-11 00:00:00.0000,  5.747551836865722E-02,  1.349545063309946E+09,  2.482567468265064E+00,  1.137075897429354E+02,  3.401362958368267E+02,  2.442100404185654E+06,  3.852994398932003E-07,  4.214816710145077E+01,  4.681072447534392E+01,  1.431840858896443E+09,  1.514136654482940E+09,  9.343382385912293E+08,
2443397.500000000, A.D. 1977-Sep-11 00:00:00.0000,  5.746267539659451E-02,  1.349660036168527E+09,  2.482945766420933E+00,  1.137105423982165E+02,  3.402491115998058E+02,  2.442103438548242E+06,  3.852580816944649E-07,  4.307451544791164E+01,  4.781453422201614E+01,  1.431943330983129E+09,  1.514226625797731E+09,  9.344385416046996E+08,
2443427.500000000, A.D. 1977-Oct-11 00:00:00.0000,  5.743374976401726E-02,  1.349837297228230E+09,  2.484137756298333E+00,  1.137244139518133E+02,  3.404045039853971E+02,  2.442107861793995E+06,  3.851999273514878E-07,  4.391924034958358E+01,  4.872709191982241E+01,  1.432087449439530E+09,  1.514337601650829E+09,  9.345796155135478E+08,
2443458.500000000, A.D. 1977-Nov-11 00:00:00.0000,  5.744191143526886E-02,  1.349981689631456E+09,  2.484944539946305E+00,  1.137345345967276E+02,  3.405417731138132E+02,  2.442111741644301E+06,  3.851331258792313E-07,  4.481406046087325E+01,  4.969583264137012E+01,  1.432253042024311E+09,  1.514524394417166E+09,  9.347417186671383E+08,
2443488.500000000, A.D. 1977-Dec-11 00:00:00.0000,  5.754013168387773E-02,  1.350182561300232E+09,  2.487089238807066E+00,  1.137644042190646E+02,  3.407523461545607E+02,  2.442118158801502E+06,  3.849869977531449E-07,  4.558149019360072E+01,  5.053382129034712E+01,  1.432615442514896E+09,  1.515048323729560E+09,  9.350965152096730E+08,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000,  5.761011186691463E-02,  1.350293913129394E+09,  2.487687911513314E+00,  1.137743185144078E+02,  3.408800015249376E+02,  2.442121844803159E+06,  3.848965034914927E-07,  4.647910449752901E+01,  5.150880901311660E+01,  1.432839984949736E+09,  1.515386056770078E+09,  9.353163687753714E+08,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000,  5.767880484199492E-02,  1.350395893661191E+09,  2.488167858955829E+00,  1.137832200103414E+02,  3.409986961795713E+02,  2.442125270577386E+06,  3.848108253643583E-07,  4.738553658285467E+01,  5.249191724272372E+01,  1.433052658265594E+09,  1.515709422869998E+09,  9.355246169572642E+08,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000,  5.779879758031842E-02,  1.350278070072186E+09,  2.485999028059966E+00,  1.137507320452166E+02,  3.409754145328614E+02,  2.442123942352344E+06,  3.847876851358927E-07,  4.835772317995891E+01,  5.354924537317424E+01,  1.433110111305861E+09,  1.515942152539536E+09,  9.355808772124851E+08,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000,  5.774633667629850E-02,  1.350307218510972E+09,  2.484856999718039E+00,  1.137323552399920E+02,  3.409988305728016E+02,  2.442124021938149E+06,  3.848073622084292E-07,  4.938821809338837E+01,  5.465130887981724E+01,  1.433061256294727E+09,  1.515815294078482E+09,  9.355330364105861E+08,
2443639.500000000, A.D. 1978-May-11 00:00:00.0000,  5.759222874200020E-02,  1.350317806397737E+09,  2.483071843533311E+00,  1.137013031231585E+02,  3.409669370907939E+02,  2.442122192704020E+06,  3.848972433401444E-07,  5.045823897314365E+01,  5.578381716391276E+01,  1.432838148814527E+09,  1.515358491231318E+09,  9.353145709122629E+08,
2443670.500000000, A.D. 1978-Jun-11 00:00:00.0000,  5.749147338369084E-02,  1.350406885857906E+09,  2.482662200489890E+00,  1.136923918608658E+02,  3.410090028855602E+02,  2.442122941139243E+06,  3.849208805506053E-07,  5.146741895498823E+01,  5.685399786202515E+01,  1.432779489758028E+09,  1.515152093658149E+09,  9.352571351417530E+08,
2443700.500000000, A.D. 1978-Jul-11 00:00:00.0000,  5.734103747722980E-02,  1.350563154425376E+09,  2.482870138088495E+00,  1.136943804741497E+02,  3.410717860104821E+02,  2.442124447542547E+06,  3.849462206827222E-07,  5.241848576494507E+01,  5.785512105715282E+01,  1.432716611329894E+09,  1.514870068234411E+09,  9.351955692967221E+08,
2443731.500000000, A.D. 1978-Aug-11 00:00:00.0000,  5.726740755804356E-02,  1.350711050440735E+09,  2.483446022888215E+00,  1.137037553146533E+02,  3.411554384015350E+02,  2.442126785819989E+06,  3.849280929017304E-07,  5.336924275849496E+01,  5.886157432712103E+01,  1.432761592491454E+09,  1.514812134542173E+09,  9.352396113419179E+08,
2443762.500000000, A.D. 1978-Sep-11 00:00:00.0000,  5.721301446794080E-02,  1.350852760769942E+09,  2.483980499298394E+00,  1.137131404748635E+02,  3.412407732361110E+02,  2.442129189410773E+06,  3.849008327283138E-07,  5.431644914952989E+01,  5.986433695079928E+01,  1.432829240857193E+09,  1.514805720944445E+09,  9.353058486472793E+08,
2443792.500000000, A.D. 1978-Oct-11 00:00:00.0000,  5.721515441633383E-02,  1.351098479711140E+09,  2.485714513214036E+00,  1.137483876793308E+02,  3.414198339116139E+02,  2.442134803077887E+06,  3.847945267923221E-07,  5.511220151411199E+01,  6.071022671142552E+01,  1.433093124099478E+09,  1.515087768487815E+09,  9.355642425607991E+08,
2443823.500000000, A.D. 1978-Nov-11 00:00:00.0000,  5.722779862550245E-02,  1.351263257030933E+09,  2.486492939342800E+00,  1.137656916399723E+02,  3.415498285069386E+02,  2.442138675789045E+06,  3.847164047471768E-07,  5.600270992920376E+01,  6.165646290520259E+01,  1.433287123931830E+09,  1.515310990832726E+09,  9.357542219614483E+08,
2443853.500000000, A.D. 1978-Dec-11 00:00:00.0000,  5.732119205355629E-02,  1.351421917582112E+09,  2.487585690173698E+00,  1.137913986352062E+02,  3.417115913001386E+02,  2.442143723102851E+06,  3.845915016263170E-07,  5.681367339728458E+01,  6.252533000651096E+01,  1.433597431267268E+09,  1.515772944952424E+09,  9.360581252515272E+08,
2443884.500000000, A.D. 1979-Jan-11 00:00:00.0000,  5.731498146558774E-02,  1.351536344525283E+09,  2.487661676255093E+00,  1.137953340342020E+02,  3.418005618429044E+02,  2.442146149532205E+06,  3.845464610685625E-07,  5.775637137010481E+01,  6.352195219926277E+01,  1.433709370523900E+09,  1.515882396522517E+09,  9.361677624067745E+08,
2443915.500000000, A.D. 1979-Feb-11 00:00:00.0000,  5.726801995510879E-02,  1.351591245871776E+09,  2.487221859994917E+00,  1.137870165036159E+02,  3.418275777225494E+02,  2.442146570664761E+06,  3.845517649077868E-07,  5.877315917540169E+01,  6.459071414505418E+01,  1.433696187762099E+09,  1.515801129652422E+09,  9.361548505344290E+08,
2443943.500000000, A.D. 1979-Mar-11 00:00:00.0000,  5.714415282127182E-02,  1.351362586110048E+09,  2.484101903391073E+00,  1.137105099773450E+02,  3.416396714368062E+02,  2.442139455198953E+06,  3.847251842846104E-07,  5.996691088188739E+01,  6.583549770515233E+01,  1.433265318504073E+09,  1.515168050898098E+09,  9.357328677856470E+08,
2443974.500000000, A.D. 1979-Apr-11 00:00:00.0000,  5.700452315923916E-02,  1.351421833324220E+09,  2.483506903446640E+00,  1.136938781263561E+02,  3.416213450569020E+02,  2.442138312768548E+06,  3.847853444397443E-07,  6.104487769719819E+01,  6.695395550265603E+01,  1.433115923155619E+09,  1.514810012987018E+09,  9.355865684649911E+08,
2444004.500000000, A.D. 1979-May-11 00:00:00.0000,  5.680080116866345E-02,  1.351532726439074E+09,  2.482978003053723E+00,  1.136777550782581E+02,  3.416007259578132E+02,  2.442137001973949E+06,  3.848626712584690E-07,  6.209829609485878E+01,  6.803725040232241E+01,  1.432923955102675E+09,  1.514315183766277E+09,  9.353985898991706E+08,
2444035.500000000, A.D. 1979-Jun-11 00:00:00.0000,  5.667909482728577E-02,  1.351709098116186E+09,  2.483278656923622E+00,  1.136838143545318E+02,  3.416599667635606E+02,  2.442138491731327E+06,  3.848618274486807E-07,  6.307943635874444E+01,  6.905133866309357E+01,  1.432926049559666E+09,  1.514143001003146E+09,  9.354006407611420E+08,
2444065.500000000, A.D. 1979-Jul-11 00:00:00.0000,  5.655981069854377E-02,  1.351983583189449E+09,  2.484249659140369E+00,  1.137100668524798E+02,  3.417768843484358E+02,  2.442142015451942E+06,  3.848176086128562E-07,  6.395247855252343E+01,  6.995075646986605E+01,  1.433035817766559E+09,  1.514088052343668E+09,  9.355081262982852E+08,
2444096.500000000, A.D. 1979-Aug-11 00:00:00.0000,  5.647080786071607E-02,  1.352185011591641E+09,  2.484812035385424E+00,  1.137260435206614E+02,  3.418615841656147E+02,  2.442144476652998E+06,  3.847860690686349E-07,  6.489602413253685E+01,  7.092532834412845E+01,  1.433114123926366E+09,  1.514043236261090E+09,  9.355848065689358E+08,
2444127.500000000, A.D. 1979-Sep-11 00:00:00.0000,  5.639570165865940E-02,  1.352394099653699E+09,  2.485464590646111E+00,  1.137461827326965E+02,  3.419555373792956E+02,  2.442147311703902E+06,  3.847427717404477E-07,  6.582497474379485E+01,  7.188437336929860E+01,  1.433221639654382E+09,  1.514049179655065E+09,  9.356900933355559E+08,
2444157.500000000, A.D. 1979-Oct-11 00:00:00.0000,  5.637934184134179E-02,  1.352617303328695E+09,  2.486725687279179E+00,  1.137879273874735E+02,  3.420790063811298E+02,  2.442151599947480E+06,  3.846575458545774E-07,  6.666490869972813E+01,  7.275567447418793E+01,  1.433433331110126E+09,  1.514249358891558E+09,  9.358974076543936E+08,
2444188.500000000, A.D. 1979-Nov-11 00:00:00.0000,  5.633023815814214E-02,  1.352744481359679E+09,  2.487144020934524E+00,  1.138043118350549E+02,  3.421273619388357E+02,  2.442153194897315E+06,  3.846333229599922E-07,  6.763790864592103E+01,  7.375987817724545E+01,  1.433493512306030E+09,  1.514242543252381E+09,  9.359563472805127E+08,
2444218.500000000, A.D. 1979-Dec-11 00:00:00.0000,  5.632776790534309E-02,  1.352716716856155E+09,  2.486901992021005E+00,  1.137986042575821E+02,  3.421092394424654E+02,  2.442152569654751E+06,  3.846466752507981E-07,  6.865803981502229E+01,  7.481611718689078E+01,  1.433460338081102E+09,  1.514203959306049E+09,  9.359238573042964E+08,
2444249.500000000, A.D. 1980-Jan-11 00:00:00.0000,  5.623438451011999E-02,  1.352732296366837E+09,  2.486349216136540E+00,  1.137808831976506E+02,  3.420712391614949E+02,  2.442150919715420E+06,  3.846971261724749E-07,  6.975225831052799E+01,  7.593656032129016E+01,  1.433335008358695E+09,  1.513937720350554E+09,  9.358011160150903E+08,
2444280.500000000, A.D. 1980-Feb-11 00:00:00.0000,  5.612808293992642E-02,  1.352763270666100E+09,  2.485757773000735E+00,  1.137600412129775E+02,  3.420377105841193E+02,  2.442149272003281E+06,  3.847489090625389E-07,  7.084693267497121E+01,  7.705352786796810E+01,  1.433206398257532E+09,  1.513649525848963E+09,  9.356751676753525E+08,
2444309.500000000, A.D. 1980-Mar-11 00:00:00.0000,  5.591844290869234E-02,  1.352692344697413E+09,  2.483978258112914E+00,  1.136895322276984E+02,  3.418915022227964E+02,  2.442143131160884E+06,  3.849073698908156E-07,  7.204475509150643E+01,  7.826232508312853E+01,  1.432813017622148E+09,  1.512933690546884E+09,  9.352899636661130E+08,
2444340.500000000, A.D. 1980-Apr-11 00:00:00.0000,  5.573875315265580E-02,  1.352822097233991E+09,  2.483610185572953E+00,  1.136719707700183E+02,  3.418686361616973E+02,  2.442141656805736E+06,  3.849618752894161E-07,  7.313507707949370E+01,  7.936125363615037E+01,  1.432677769791709E+09,  1.512533442349426E+09,  9.351575392481408E+08,
2444370.500000000, A.D. 1980-May-11 00:00:00.0000,  5.549954215054073E-02,  1.353076537577701E+09,  2.483544733380737E+00,  1.136661402106960E+02,  3.418780427862873E+02,  2.442141176605182E+06,  3.849995470899356E-07,  7.415612616862025E+01,  8.038002574491726E+01,  1.432584310926150E+09,  1.512092084274600E+09,  9.350660350670601E+08,
2444401.500000000, A.D. 1980-Jun-11 00:00:00.0000,  5.533305969693587E-02,  1.353304725231889E+09,  2.483888444060444E+00,  1.136786745274616E+02,  3.419034780034634E+02,  2.442141757073187E+06,  3.850039477775140E-07,  7.516885948866108E+01,  8.139640033458987E+01,  1.432573394383556E+09,  1.511842063535224E+09,  9.350553470377314E+08,
2444431.500000000, A.D. 1980-Jul-11 00:00:00.0000,  5.518506759080351E-02,  1.353641173057515E+09,  2.484802014020230E+00,  1.137198050786857E+02,  3.419967329855838E+02,  2.442144902098035E+06,  3.849508597149848E-07,  7.605168435509906E+01,  8.228034980960078E+01,  1.432705100887691E+09,  1.511769028717867E+09,  9.351842992805412E+08,
2444462.500000000, A.D. 1980-Aug-11 00:00:00.0000,  5.506260402991667E-02,  1.353863232234687E+09,  2.485270152947259E+00,  1.137426082403944E+02,  3.420381555066821E+02,  2.442146265122796E+06,  3.849309827251380E-07,  7.703342503236351E+01,  8.326629484117551E+01,  1.432754421624721E+09,  1.511645611014755E+09,  9.352325901421657E+08,
2444493.500000000, A.D. 1980-Sep-11 00:00:00.0000,  5.496003141056977E-02,  1.354064848422792E+09,  2.485626412632091E+00,  1.137618931422520E+02,  3.420825794247143E+02,  2.442147661608248E+06,  3.849076772101898E-07,  7.801325623985660E+01,  8.425064502626128E+01,  1.432812254960893E+09,  1.511559661498993E+09,  9.352892169085310E+08,
2444523.500000000, A.D. 1980-Oct-11 00:00:00.0000,  5.491630688259701E-02,  1.354271196435350E+09,  2.486286421036060E+00,  1.137999919862816E+02,  3.421639260147611E+02,  2.442150678969957E+06,  3.848464161745661E-07,  7.889803225651950E+01,  8.514347353739234E+01,  1.432964303900137E+09,  1.511657411364925E+09,  9.354380991213497E+08,
2444554.500000000, A.D. 1980-Nov-11 00:00:00.0000,  5.483245296276387E-02,  1.354396096672392E+09,  2.486341665582737E+00,  1.138070753757398E+02,  3.421765849931513E+02,  2.442150970437361E+06,  3.848443956572766E-07,  7.991869380291512E+01,  8.616767402212902E+01,  1.432969319479855E+09,  1.511542542287318E+09,  9.354430103760643E+08,
2444584.500000000, A.D. 1980-Dec-11 00:00:00.0000,  5.477349208026400E-02,  1.354324255631559E+09,  2.485865947064067E+00,  1.137824348547865E+02,  3.420915355597039E+02,  2.442147928380601E+06,  3.849110316879427E-07,  8.103138875750858E+01,  8.728563038312895E+01,  1.432803930363919E+09,  1.511283605096278E+09,  9.352810659161915E+08,
2444615.500000000, A.D. 1981-Jan-11 00:00:00.0000,  5.462943433140746E-02,  1.354375283845969E+09,  2.485437432622340E+00,  1.137579461157446E+02,  3.420202113084934E+02,  2.442145002900183E+06,  3.849772709373982E-07,  8.217376398832431E+01,  8.842129703504412E+01,  1.432639573338226E+09,  1.510903862830482E+09,  9.351201413096935E+08,
2444646.500000000, A.D. 1981-Feb-11 00:00:00.0000,  5.447778019722316E-02,  1.354413938323817E+09,  2.484969798141128E+00,  1.137277536109507E+02,  3.419346187542968E+02,  2.442141516568593E+06,  3.850534258682206E-07,  8.333733185335892E+01,  8.957487421386733E+01,  1.432450671128944E+09,  1.510487403934071E+09,  9.349351955206475E+08,
2444674.500000000, A.D. 1981-Mar-11 00:00:00.0000,  5.419913519509655E-02,  1.354486041916151E+09,  2.483858415713171E+00,  1.136463680765331E+02,  3.417940071011478E+02,  2.442134827375947E+06,  3.851928914253722E-07,  8.452199589116151E+01,  9.073243661570319E+01,  1.432104888374731E+09,  1.509723734833312E+09,  9.345966865272404E+08,
2444705.500000000, A.D. 1981-Apr-11 00:00:00.0000,  5.401274326940233E-02,  1.354758676466130E+09,  2.483945389914381E+00,  1.136479125177329E+02,  3.418135809908663E+02,  2.442134798914717E+06,  3.851904596905549E-07,  8.555410363108209E+01,  9.174526577043764E+01,  1.432110915688523E+09,  1.509463154910916E+09,  9.346025867027138E+08,
2444735.500000000, A.D. 1981-May-11 00:00:00.0000,  5.380940566888823E-02,  1.355224352984297E+09,  2.484375369008886E+00,  1.136785002375843E+02,  3.419331469255586E+02,  2.442138106816419E+06,  3.851160767026127E-07,  8.642573618526059E+01,  9.259381485709690E+01,  1.432295312491816E+09,  1.509366271999335E+09,  9.347830998963792E+08,
2444766.500000000, A.D. 1981-Jun-11 00:00:00.0000,  5.364369342330979E-02,  1.355578681535436E+09,  2.484653347566598E+00,  1.137002034540811E+02,  3.420103995034415E+02,  2.442140174397342E+06,  3.850662273834040E-07,  8.737712280253947E+01,  9.352487457722637E+01,  1.432418923099958E+09,  1.509259164664479E+09,  9.349041136281059E+08,
2444796.500000000, A.D. 1981-Jul-11 00:00:00.0000,  5.352568956715500E-02,  1.355949373415299E+09,  2.485200383015385E+00,  1.137514696979495E+02,  3.421204678328825E+02,  2.442144043145298E+06,  3.849803282430574E-07,  8.822681659358217E+01,  9.435846216292313E+01,  1.432631988495484E+09,  1.509314603575670E+09,  9.351127150910264E+08,
2444827.500000000, A.D. 1981-Aug-11 00:00:00.0000,  5.340891800347548E-02,  1.356166722325657E+09,  2.485337773568749E+00,  1.137688613639972E+02,  3.421436362453761E+02,  2.442144720328049E+06,  3.849590131015184E-07,  8.923048256591123E+01,  9.534401177545142E+01,  1.432684871132809E+09,  1.509203019939962E+09,  9.351644921872854E+08,
2444858.500000000, A.D. 1981-Sep-11 00:00:00.0000,  5.330848904097894E-02,  1.356333418359453E+09,  2.485449117721844E+00,  1.137866703953285E+02,  3.421434839592816E+02,  2.442144843330094E+06,  3.849493008603955E-07,  9.025518855070037E+01,  9.635050210757863E+01,  1.432708968717228E+09,  1.509084519075003E+09,  9.351880863151805E+08,
2444888.500000000, A.D. 1981-Oct-11 00:00:00.0000,  5.328968901027519E-02,  1.356275584082501E+09,  2.485427757522689E+00,  1.137916523250246E+02,  3.420716232864443E+02,  2.442143009911777E+06,  3.849853912836248E-07,  9.132251695600175E+01,  9.740661584406061E+01,  1.432619427863421E+09,  1.508963271644341E+09,  9.351004171864338E+08,
2444919.500000000, A.D. 1981-Nov-11 00:00:00.0000,  5.319993488346664E-02,  1.356312438717971E+09,  2.485242940737111E+00,  1.137751708994050E+02,  3.420140061000119E+02,  2.442140732780695E+06,  3.850244474086432E-07,  9.243878225097204E+01,  9.850100989655346E+01,  1.432522544821576E+09,  1.508732650925182E+09,  9.350055624335884E+08,
2444949.500000000, A.D. 1981-Dec-11 00:00:00.0000,  5.311356265805274E-02,  1.356179761063499E+09,  2.484805416274710E+00,  1.137154616752713E+02,  3.418666318592610E+02,  2.442134927456003E+06,  3.851336452592532E-07,  9.365644083308935E+01,  9.969361996533279E+01,  1.432251754360850E+09,  1.508323747658201E+09,  9.347404581016690E+08,
2444980.500000000, A.D. 1982-Jan-11 00:00:00.0000,  5.297358269122093E-02,  1.356300142739668E+09,  2.484620271505399E+00,  1.136836066856262E+02,  3.418255586867036E+02,  2.442132472668192E+06,  3.851677655153018E-07,  9.477806315203128E+01,  1.007830993613957E+02,  1.432167168677244E+09,  1.508034194614820E+09,  9.346576537067405E+08,
2445011.500000000, A.D. 1982-Feb-11 00:00:00.0000,  5.281297795711651E-02,  1.356501561662140E+09,  2.484520552469631E+00,  1.136591221652620E+02,  3.418126830548038E+02,  2.442130869250439E+06,  3.851799440952461E-07,  9.586608690888897E+01,  1.018351540202820E+02,  1.432136980441783E+09,  1.507772399221426E+09,  9.346281017969625E+08,
2445039.500000000, A.D. 1982-Mar-11 00:00:00.0000,  5.250220834127740E-02,  1.357056022922585E+09,  2.484467156208586E+00,  1.136367486352813E+02,  3.418861650452736E+02,  2.442131019165912E+06,  3.851333691637701E-07,  9.678122116825247E+01,  1.026989612023257E+02,  1.432252438865188E+09,  1.507448854807791E+09,  9.347411282010138E+08,
2445070.500000000, A.D. 1982-Apr-11 00:00:00.0000,  5.232771010771953E-02,  1.357420495779727E+09,  2.484577847662086E+00,  1.136538132930582E+02,  3.419360682920906E+02,  2.442132105329837E+06,  3.850846203739683E-07,  9.776424350034041E+01,  1.036432049907162E+02,  1.432373311172812E+09,  1.507326126565897E+09,  9.348594593323208E+08,
2445100.500000000, A.D. 1982-May-11 00:00:00.0000,  5.218204495854634E-02,  1.357860998868387E+09,  2.484763380494341E+00,  1.137098200539534E+02,  3.420451648004885E+02,  2.442135923449630E+06,  3.849859941687337E-07,  9.861008692608257E+01,  1.044549805293282E+02,  1.432617932215686E+09,  1.507374865562984E+09,  9.350989528263651E+08,
2445131.500000000, A.D. 1982-Jun-11 00:00:00.0000,  5.208730366290623E-02,  1.358050192543299E+09,  2.484803794536517E+00,  1.137339524482928E+02,  3.420463858754711E+02,  2.442136208063853E+06,  3.849632594019009E-07,  9.962588274620700E+01,  1.054372410245625E+02,  1.432674335717889E+09,  1.507298478892479E+09,  9.351541769448724E+08,
2445161.500000000, A.D. 1982-Jul-11 00:00:00.0000,  5.205377793349811E-02,  1.358166974061584E+09,  2.484827473809230E+00,  1.137749528891934E+02,  3.420549516610836E+02,  2.442137396062472E+06,  3.849340296586517E-07,  1.005765564769103E+02,  1.063610779763519E+02,  1.432746860998939E+09,  1.507326747936294E+09,  9.352251873372627E+08,
2445192.500000000, A.D. 1982-Aug-11 00:00:00.0000,  5.200484486233016E-02,  1.358219366473251E+09,  2.484775480625397E+00,  1.137857171880256E+02,  3.420192929554878E+02,  2.442136525717352E+06,  3.849415611659863E-07,  1.016384985716306E+02,  1.073900412832327E+02,  1.432728172831229E+09,  1.507236979189208E+09,  9.352068893511045E+08,
2445223.500000000, A.D. 1982-Sep-11 00:00:00.0000,  5.194921130394194E-02,  1.358244730215133E+09,  2.484710898129978E+00,  1.137837064152170E+02,  3.419638818273368E+02,  2.442134751021042E+06,  3.849646639424314E-07,  1.027347159761464E+02,  1.084497590214205E+02,  1.432670850981784E+09,  1.507096971748435E+09,  9.351507650422567E+08,
2445253.500000000, A.D. 1982-Oct-11 00:00:00.0000,  5.195069544419367E-02,  1.357988596487046E+09,  2.484689829839122E+00,  1.137438182936891E+02,  3.417920064671616E+02,  2.442129069350355E+06,  3.850726786151833E-07,  1.039506807806911E+02,  1.096297916783702E+02,  1.432402924575015E+09,  1.506817252662983E+09,  9.348884509143809E+08,
2445284.500000000, A.D. 1982-Nov-11 00:00:00.0000,  5.187773862935641E-02,  1.357940988826313E+09,  2.484717795376393E+00,  1.137104858000215E+02,  3.416779330441735E+02,  2.442124780204096E+06,  3.851373819204321E-07,  1.051424245264277E+02,  1.107760529947551E+02,  1.432242490396987E+09,  1.506543991967660E+09,  9.347313891082499E+08,
